Time,pods,cpu,heap,jvm_total_MarkSweepCompact,jvm_total_Copy,jvm_seconds_Copy,jvm_seconds_MarkSweepCompact,memory,rt,tp,rt_jmeter
2023-06-18 16:19:00,2.0,0.1069713343616797,107750600.0,0.0,0.1777777777777777,0.9625668449197688,0.0,2174976.0,0.0645503726159979,37.15555555555555,11.316544911885725
2023-06-18 16:20:00,1.0,0.1568087352959605,112100108.66666666,0.0,0.3184811111111111,0.8886571529245046,0.0,2174976.0,0.173762719313951,91.71107444444444,10.820016513026328
2023-06-18 16:21:00,1.0,0.3272357228150184,78648114.0,0.0,0.3777777777777777,0.9920634920635965,0.0,1216512.0,0.5105045806519066,156.35555555555555,10.225892926205365
2023-06-18 16:22:00,1.0,0.4840416083695809,80390844.0,0.0,0.5777777777777777,1.0136986301369246,0.0,1216512.0,0.8245063031600013,235.22222222222217,11.752039505881887
2023-06-18 16:23:00,1.0,0.6590100900440039,87794766.0,0.0,0.7999999999999999,1.046698872785797,0.0,1216512.0,1.589328133661243,322.7555555555556,19.62971646042676
2023-06-18 16:24:00,1.0,0.8850409251848067,84501874.0,0.0,1.022222222222222,1.012602520512973,0.0,1216512.0,3.2085664653519608,409.6444444444444,39.80449205852536
2023-06-18 16:25:00,2.0,1.2128145645339554,104553508.0,0.0,1.0888888888888888,1.0344256868587485,0.0,2277376.0,4.558761905145387,431.62222222222215,52.28532071219931
2023-06-18 16:26:00,2.0,1.3189650338977872,103191842.0,0.0222222222222222,1.5777777777777775,1.0252690122113213,1.1111111111111092,2256896.0,4.633656548054671,454.91111111111104,57.439983063545455
2023-06-18 16:27:00,2.0,1.7791367046284656,116625362.0,0.0222222222222222,2.777777777777777,0.9725047080979092,0.8333333333333329,2256896.0,2.351950391340643,616.8222222222221,34.425166121201705
2023-06-18 16:28:00,3.0,1.682768842194033,128675038.66666669,0.0222222222222222,2.9827527777777774,1.0162270676691665,1.111111111111109,3317760.0,2.5073030703720587,680.622222222222,31.24273747858743
2023-06-18 16:29:00,3.0,1.5859552609387668,103241942.0,0.0222222222222222,4.533333333333333,1.0225057593478772,1.1111111111111107,3317760.0,1.4739619556093282,825.8466638888888,18.16321377011913
2023-06-18 16:30:00,3.0,1.4186182114937664,112674920.0,0.0,5.111111111111111,1.0037112010796487,0.0,3317760.0,1.4101130898426706,853.622222222222,17.169546767881922
2023-06-18 16:31:00,3.0,1.0705506401519016,113985558.0,0.0,5.777777777777777,0.990056204063993,0.0,3317760.0,1.3515674332319658,900.6444444444444,15.624145230478826
2023-06-18 16:32:00,3.0,1.2697166838401543,116315358.0,0.0,5.5777777777777775,0.9908441961514644,0.0,3317760.0,1.3925113572275878,916.1777777777776,15.722218067962448
2023-06-18 16:33:00,3.0,1.012576866478732,113479428.0,0.0,5.31115111200002,0.997515111502922,0.0,3317760.0,1.3596309697100877,901.6726426019344,15.733454848793349
2023-06-18 16:34:00,3.0,1.1539467998046415,122808556.0,0.0222222222222222,5.288888888888888,0.9901240820460748,0.8333333333333334,3317760.0,1.2683450858093406,868.5333333333332,15.4340252283742
2023-06-18 16:35:00,3.0,1.1746141104235477,116569226.0,0.0,4.71111111111111,0.9990867579908588,0.0,3317760.0,1.2685830305831445,843.0888888888888,15.43560108828412
2023-06-18 16:36:00,3.0,1.134683011436799,117769558.0,0.0,4.288888888888889,1.004266833177223,0.0,3317760.0,1.1489695277110932,769.1999999999999,15.708836392753328
2023-06-18 16:37:00,3.0,1.0939509060988568,126634396.0,0.0,3.7777135873791794,0.9879575085672394,0.0,3317760.0,0.9878023754945366,683.0844572825241,15.390350564627276
2023-06-18 16:38:00,3.0,1.0557082592895168,134193838.0,0.0,3.577777777777777,1.0095098756400605,0.0,3317760.0,0.8945153561088515,608.5999999999999,15.549708527163462
2023-06-18 16:39:00,3.0,0.850469545353895,123463190.0,0.0,3.1111111111111107,1.009633911367977,0.0,3317760.0,0.7469721266657919,514.8666666666667,15.85848715152783
2023-06-18 16:40:00,3.0,0.8381538543657516,124212398.0,0.0222222222222222,2.333333333333333,0.9914529914530424,0.8333333333333323,3317760.0,0.6384692897915353,419.711111111111,16.06468049742649
2023-06-18 16:41:00,3.0,0.7541199539752634,133301432.0,0.0,1.6,0.9751176866173564,0.0,3317760.0,0.4477374637021991,319.99999999999994,14.392670723441164
2023-06-18 16:42:00,3.0,0.5789891867631012,136080026.0,0.0,1.1777777777777776,0.9976105137395548,0.0,3317760.0,0.2756224268279924,233.91111111111107,11.220073625451304
2023-06-18 16:43:00,3.0,0.4081147607542765,138332706.0,0.0,0.7555555555555555,1.0157917200171016,0.0,3317760.0,0.1701860298022376,159.75555555555553,10.177408502638308
2023-06-18 16:44:00,3.0,0.2409528510764185,136426738.0,0.0,0.5333333333333332,1.001371742112363,0.0,3317760.0,0.0951078769937693,93.17777777777776,9.742575585836583
2023-06-18 16:45:00,3.0,0.1054840460053486,129950710.0,0.0,0.3111111111111111,0.9950248756220867,0.0,3317760.0,0.0493114975173397,44.11111111111112,10.711777845497632
2023-06-18 16:46:00,2.0,0.0570599620350723,135363418.0,0.0,0.1555555555555555,0.9661835748788544,0.0,3317760.0,0.0162070578839687,14.62222222222222,10.795360507747937
2023-06-18 16:47:00,2.0,0.0158142922318877,113301058.0,0.0,0.0444444444444444,0.8333333333325439,0.0,2256896.0,0.0047867296173389,2.8666666666666663,17.191554741554743
